1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 1.000398e+00 
1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000394e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 1.000395e+00 
1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 1.000392e+00 
1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 1.000390e+00 
1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000389e+00 1.000389e+00 1.000389e+00 1.000389e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 1.000388e+00 
1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 1.000387e+00 
1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 
1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000386e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 
1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 
1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000385e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 
1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 
1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 
1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000384e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 1.000383e+00 
