1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057560e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 1.057559e+02 
1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 1.056581e+02 
1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 1.055603e+02 
1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 1.054625e+02 
1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053647e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 1.053646e+02 
1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052669e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 1.052668e+02 
1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 1.051690e+02 
1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 1.050712e+02 
1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049733e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 1.049734e+02 
1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048756e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 1.048755e+02 
1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 1.047777e+02 
1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 1.046799e+02 
1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 1.045821e+02 
